馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,コンバットペスカ,牝4,和田陽,栗東・角田,,34.0,10,8,3歳以上1勝クラス,41.0,458(-4),札幌,97,中13週,Y,,3,デクラレーションオブウォー,アドマイヤムーン,,
2,1,フィールオーサム,牝3,菅原明,美浦・岩戸,逃げ,3.0,1,14,3歳以上1勝クラス,40.8,440(0),福島,19,中2週,Y,,3,ルヴァンスレーヴ,ブラックタイド,,
3,2,ウエヲムイテゴラン,牝4,丹内,美浦・萩原,差し,3.1,2,3,3歳以上1勝クラス,36.3,456(-2),東京,20,中2週,Y,,3,Justify,Tapit,,
4,2,プロピエダッド,牝3,,美浦・武藤,差し,328.7,16,13,3歳以上1勝クラス,37.5,456(-12),東京,14,中1週,Y,,3,ルヴァンスレーヴ,ワークフォース,,
5,3,ドルフィンスルー,牝4,杉原,美浦・木村,先行,21.5,7,1,3歳未勝利,35.1,444(+10),福島,511,中72週,Y,Y,3,ドゥラメンテ,Elusive City,,
6,3,ライヴスプーン,牝3,小林凌,美浦・尾形,逃げ,13.5,5,4,3歳以上1勝クラス,38.8,410(-2),新潟,49,中6週,Y,,3,カリフォルニアクローム,ディープインパクト,,
7,4,ミツカネヴィーナス,牝6,上里,美浦・鈴木伸,差し,199.1,15,7,3歳以上1勝クラス,38.9,462(0),新潟,111,中15週,Y,,3,ヘニーヒューズ,ダイワメジャー,,
8,4,ビジュードネージュ,牝3,西村淳,栗東・高柳大,逃げ,54.8,12,9,3歳以上1勝クラス,38.3,432(+2),京都,21,中2週,Y,,2,ゴールドシップ,ヘニーヒューズ,,
9,5,セージグリーン,牝4,吉田隼,美浦・菊川,先行,39.5,11,5,3歳以上1勝クラス,38.5,462(-12),福島,27,中3週,Y,,3,ディーマジェスティ,クロフネ,,
10,5,カロローザ,牝3,鷲頭,栗東・松永幹,,32.9,9,14,3歳以上1勝クラス,40.8,468(-6),新潟,49,中6週,Y,,3,ナダル,ドリームジャーニー,,
11,6,フォンデネージュ,牝3,今村,美浦・武井,先行,8.1,4,5,3歳以上1勝クラス,39.6,516(-6),新潟,56,中7週,Y,,3,ドレフォン,クロフネ,,
12,6,ルージュミレネール,牝3,斎藤,美浦・斎藤誠,差し,65.4,13,9,,34.3,446(+4),福島,21,中2週,Y,,3,スワーヴリチャード,ディープブリランテ,,
13,7,ブルージュ,牝3,鮫島駿,美浦・栗田,差し,14.7,6,5,3歳以上1勝クラス,36.1,448(0),東京,48,中6週,Y,,3,ブリックスアンドモルタル,ダイワメジャー,,
14,7,ベルフィーヌ,牝4,丸田,美浦・堀内,差し,29.8,8,6,3歳以上1勝クラス,39.0,510(-4),福島,27,中3週,Y,,3,マインドユアビスケッツ,ハーツクライ,,
15,8,メイショウハマギク,牝3,小沢,栗東・藤岡,,96.2,14,15,3歳以上1勝クラス,40.1,502(0),福島,19,中2週,Y,,3,マインドユアビスケッツ,キングカメハメハ,,B
16,8,サウンドルーチェ,牝3,永島,栗東・渡辺,先行,7.6,3,3,3歳以上1勝クラス,38.9,450(0),福島,27,中3週,Y,,3,ミッキーアイル,Fusaichi Pegasus,,
