馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,フナデ,牡5,横山和,美浦・嘉藤,差し,47.5,10,6,,35.3,460(-6),函館,56,中7週,Y,,3,ゴールドシップ,ディープインパクト,
2,2,ヒズマスターピース,牝3,佐々木,美浦・奥村武,逃げ,9.6,4,5,,35.8,508(0),札幌,29,中3週,Y,,3,スクリーンヒーロー,Danehill Dancer,
3,3,ドッグウッド,牡3,斎藤,美浦・斎藤誠,差し,5.3,2,1,,35.1,452(-8),函館,50,中6週,Y,,3,レイデオロ,タートルボウル,
4,3,ロートホルン B,牝4,浜中,美浦・加藤征,先行,11.9,6,3,,36.4,474(-4),函館,49,中6週,Y,,3,サトノダイヤモンド,Tapit,
5,4,エーデル,牝5,古川吉,美浦・金成,差し,164.2,12,10,,36.3,472(+8),函館,49,中6週,Y,,3,デクラレーションオブウォー,フジキセキ,
6,4,グレーヌドジョワ B,牡3,荻野琢,栗東・今野,,13.5,8,1,,34.8,456(+6),札幌,28,中3週,Y,,3,ロードカナロア,ディープインパクト,
7,5,プレアレジェンド,牡3,小野楓,地方・斉藤正,先行,333.2,13,10,モーリス・,45.0,506(-6),門別,19,中2週,,,0,タイセイレジェンド,ダンスインザダーク,
8,5,ワザモノ,牡8,丹内,美浦・尾関,差し,10.7,5,3,,35.5,494(+2),札幌,14,中1週,Y,,3,マツリダゴッホ,ショウナンカンプ,
9,6,ハヤブササキチャン,牝3,吉田隼,栗東・東田,差し,2.6,1,1,3歳以上1勝クラス,34.6,430(0),札幌,21,中2週,Y,,3,リアルスティール,ハービンジャー,
10,6,コッツォリーノ,牡3,鮫島駿,美浦・池上,先行,7.0,3,14,,38.4,460(-2),函館,56,中7週,Y,,3,シルバーステート,ダイワメジャー,
11,7,サンセットゴールド,牡3,小沢,栗東・矢作,先行,11.9,7,1,3歳以上1勝クラス,34.9,462(+2),札幌,14,中1週,Y,,3,キズナ,キングカメハメハ,
12,7,ジャルディニエ,牝4,和田陽,栗東・奥村豊,差し,101.8,11,10,,36.9,472(+14),小倉,63,中8週,Y,,3,アドマイヤマーズ,Wildcat Heir,
13,8,ファーマドール,牝3,落合玄,地方・村上正,先行,370.4,14,8,グランシャ,41.1,464(-8),門別,33,中4週,,,0,シュヴァルグラン,クロフネ,
14,8,ダノンフィオーレ,牝4,横山武,栗東・藤原,差し,14.5,9,1,3歳以上1勝クラス,35.7,444(-4),札幌,29,中3週,Y,,3,サートゥルナーリア,ディープインパクト,
