コーナー,通過順
1コーナー,"11-8-14(10,12)(7,3)-6-5-13,9=4=(1,2)"
2コーナー,"11-8-(10,14)(3,12)(7,6)-13,5-9=4=1,2"
3コーナー,"11,8=14-3=(10,12,6,13)5,9=7=4=1-2"
4コーナー,"11-8-14-3=13-12-(6,5,9)-10=7=4=1-2"
