馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ストームゾーン,牡4,坂井,栗東・上村,差し,15.6,6,1,4歳以上2勝クラス,37.1,518(0),中京,64,中8週,Y,,3,ドレフォン,Yonaguska,
2,1,ショウゲッコウ,牝6,荻野極,栗東・杉山佳,差し,81.0,13,10,,37.0,468(-6),阪神,29,中3週,Y,,3,プリサイスエンド,Sky Mesa,
3,2,サンキューユウガ,牡7,戸崎圭,栗東・西村,先行,27.2,7,7,,37.8,536(-6),阪神,29,中3週,Y,,3,ロードカナロア,サクラバクシンオー,
4,2,クリノサンレオ,牡1,森裕,栗東・藤沢,差し,226.0,16,10,,37.0,474(0),中京,64,中8週,Y,,3,キングヘイロー,ディアブロ,
5,3,マイステージ,牝5,小林凌,美浦・伊藤伸,差し,63.8,11,12,,38.4,440(-8),中山,35,中4週,Y,,3,ストーミングホーム,バブルガムフェロー,
6,3,エイユーストロング,牡5,和田竜,栗東・鈴木孝,逃げ,70.7,12,13,,38.1,470(-8),中京,64,中8週,Y,,3,ダノンレジェンド,サクラバクシンオー,
7,4,ホッコーカリュウ,牝5,酒井,栗東・飯田祐,差し,28.8,9,4,,35.9,478(-8),中京,64,中8週,Y,,3,ホッコータルマエ,アドマイヤジャパン,
8,4,サイファーシチー B,牡5,団野,美浦・伊藤圭,差し,146.1,14,16,,38.2,482(-8),阪神,29,中3週,Y,,3,スズカコーズウェイ,ゴールドアリュール,
9,5,ラヴケリー,牝5,岩田望,栗東・高柳大,差し,4.2,2,2,,35.7,454(-2),中京,22,中2週,Y,,3,カレンブラックヒル,シンボリクリスエス,
10,5,ファーンヒル,牡4,武豊,栗東・清水久,差し,8.2,3,3,,37.0,464(-2),阪神,29,中3週,Y,,3,キンシャサノキセキ,ディラントーマス,
11,6,パワフルヒロコ,牝9,富田,栗東・飯田雄,差し,169.5,15,11,,38.0,466(0),阪神,29,中3週,Y,,3,メイショウボーラー,ウイニングチケット,
12,6,サンライズアムール,牡4,川田,栗東・小林,先行,2.1,1,5,,37.2,508(-4),中京,64,中8週,Y,,3,モーリス,タイキシャトル,
13,7,アシタバ,牝5,吉田隼,栗東・奥村豊,先行,27.9,8,4,,37.4,482(+12),中山,85,中11週,Y,,3,シニスターミニスター,ゼンノエルシド,
14,7,ケイサンフリーゼ,牝5,松若,栗東・畑端,逃げ,58.9,10,13,,37.9,492(+4),中山,85,中11週,Y,,3,リオンディーズ,バブルガムフェロー,
15,8,ペプチドヤマト B,牡4,ルメー,栗東・武英,先行,9.2,4,2,,38.2,488(0),中山,35,中4週,Y,,3,ドレフォン,コロナドズクエスト,
16,8,クロデメニル B,牝4,松山,栗東・森秀,,14.6,5,6,,38.8,502(+8),中山,35,中4週,Y,,3,Practical Joke,Pegasus Wind,
