コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*3,13)5,10,9,15,1(4,14,16)2,11-6,7-(8,12)"
4コーナー,"(*3,13)(5,10)(9,15)1,4(14,16)2,11(6,7)8-12"
