券種,組み合わせ,配当,人気
単勝,10,1260,4
複勝,10,190,4
複勝,3,110,1
複勝,5,350,6
枠連,3-8,570,3
馬連,3-10,1160,5
ワイド,3-10,380,4
ワイド,5-10,2120,16
ワイド,3-5,630,8
馬単,10-3,2620,10
3連複,3-5-10,4540,11
3連単,10-3-5,27890,74
