券種,組み合わせ,配当,人気
単勝,4,1050,6
複勝,4,270,5
複勝,1,320,7
複勝,13,180,1
枠連,1-2,3510,17
馬連,1-4,4860,25
ワイド,1-4,1720,29
ワイド,4-13,920,9
ワイド,1-13,1350,20
馬単,4-1,9900,51
3連複,1-4-13,9330,42
3連単,4-1-13,76820,342
