馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ミエノブラボー,牝3,三浦,美浦・宗像,差し,23.1,7,9,3歳1勝クラス,35.8,464(-4),中山,48,中6週,Y,,3,リオンディーズ,Rossini,
2,2,メルトユアハート,牝3,横山和,栗東・長谷川,先行,8.1,3,1,3歳未勝利,34.4,498(+10),中京,62,中8週,Y,,3,ロードカナロア,ディープインパクト,
3,3,スノーディーヴァ,牝3,内田博,美浦・深山,逃げ,84.7,10,4,3歳1勝クラス,35.4,450(+6),中山,42,中5週,Y,,3,エイシンヒカリ,ホワイトマズル,
4,4,レッセパッセ,牝3,津村,栗東・西園翔,差し,113.5,11,6,,36.0,368(0),京都,21,中2週,Y,,3,ダノンバラード,コンデュイット,
5,5,カンティアーモ,牝3,ルメー,美浦・木村,追込,1.6,1,3,,35.3,504(+8),中山,63,中8週,Y,,3,エピファネイア,アドマイヤベガ,
6,6,ミスティア,牝3,松岡,美浦・戸田,先行,8.9,5,4,,35.3,466(-2),東京,20,中2週,Y,,3,キタサンブラック,ジェネラス,
7,6,ニューステソーロ,牝3,菅原明,美浦・高木,,8.9,4,6,,36.1,480(-6),東京,20,中2週,Y,,3,エピファネイア,キングカメハメハ,
8,7,ニシノコイゴコロ,牝3,野中,美浦・根本,追込,48.6,8,8,,34.5,430(0),東京,27,中3週,Y,,3,ネロ,オルフェーヴル,
9,7,チカミリオン,牝3,オシェ,栗東・大久保,追込,56.3,9,1,3歳未勝利,37.8,480(-4),阪神,35,中4週,Y,,2,キズナ,Medaglia d'Oro,
10,8,トレミニョン,牝3,横山武,美浦・和田勇,先行,18.7,6,7,3歳1勝クラス,38.6,460(+4),中山,70,中9週,Y,,3,リアルインパクト,Anabaa Blue,
11,8,アトロルーベンス,牝3,戸崎圭,栗東・高野,先行,7.1,2,2,,34.7,472(+8),新潟,286,中40週,Y,Y,2,リアルスティール,Redoute's Choice,
