コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*15,9)(3,8,12)13(10,14)(2,11)(4,5)1-7,6-16"
4コーナー,"(*15,9)3(8,12)13-14,10,2(5,11)1(4,7)-6-16"
