馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,アルピノ,牡3,団野,栗東・千田,追込,2.9,1,2,2歳新馬,34.6,452(-12),京都,106,中14週,Y,,1,サートゥルナーリア,メイショウボーラー,,
2,2,マテンロウカナロア,牡3,坂井,栗東・野中,差し,7.5,4,5,3歳未勝利,35.8,476(-4),中京,15,中1週,Y,,2,ロードカナロア,Roi Normand,,
3,3,プチプランス,牡3,高杉,栗東・藤岡,差し,3.5,2,4,2歳未勝利,34.4,492(+10),京都,63,中8週,Y,,2,リアルスティール,Equal Stripes,,
4,4,シンゼンカガ,牡3,,栗東・荒川,差し,25.6,8,6,3歳未勝利,36.5,448(-4),中京,22,中2週,Y,,3,トーセンラー,Smart Strike,,
5,5,ミエノシリウス,牡3,田口,美浦・宗像,追込,99.5,11,14,3歳未勝利,36.3,442(-10),中山,22,中2週,Y,,2,ウインブライト,ワークフォース,,
6,5,ワンウェイトゥヘル,牡3,松山,栗東・中村,先行,8.4,5,4,3歳未勝利,38.7,460(-2),中京,14,中1週,Y,,3,タワーオブロンドン,Flying Spur,,
7,6,ルクスフレンジー,牡3,酒井,栗東・松永幹,,30.6,9,,,,480(0),,,,,,,モーリス,ステイゴールド,,
8,6,ショウナンタハティ,牡3,岩田康,美浦・大竹,差し,66.1,10,9,2歳未勝利,42.1,500(+10),中山,57,中7週,Y,,3,ドレフォン,キンシャサノキセキ,,
9,7,メイショウハダル,牝3,吉村,栗東・河内,差し,7.3,3,13,3歳未勝利,38.4,424(-2),中京,21,中2週,Y,,3,キタサンブラック,タイキシャトル,,
11,8,リーティアコナル,牡3,戸崎圭,栗東・友道,先行,14.2,6,13,2歳新馬,36.8,486(+2),京都,43,中5週,Y,,1,Kingman,English Channel,,
12,8,ツインギ,牝3,三浦,栗東・小栗,,14.3,7,8,2歳未勝利,35.9,476(-12),京都,78,中10週,Y,,2,リアルスティール,Exceed And Excel,,
