馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,リアルカラー,牡3,田口,栗東・羽月,差し,31.1,6,12,3歳新馬,42.0,462(0),京都,27,中3週,Y,,1,リアルスティール,サクラバクシンオー,,
2,2,サンライズフランツ,牡3,岡田,栗東・小林,,142.7,11,,,,538(0),,,,,,,カリフォルニアクローム,エンパイアメーカー,,
3,3,ファッシネイトパイ,牡3,国分優,栗東・畑端,差し,69.7,9,10,3歳未勝利,40.6,484(0),阪神,14,中1週,Y,,3,パイロ,サクラローレル,,
4,4,アイアンウォール,牡3,,栗東・大根田,差し,5.9,3,6,3歳新馬,38.6,500(+4),京都,21,中2週,Y,,1,ダノンレジェンド,キングカメハメハ,,
5,5,スーサンステラ,牡3,和田竜,栗東・鈴木孝,,66.6,8,,,,464(0),,,,,,,フサイチセブン,ジャングルポケット,,
6,5,カールスタード,牡3,ムルザ,栗東・吉岡,先行,1.6,1,2,3歳未勝利,39.5,490(+2),京都,20,中2週,Y,,3,キズナ,クロフネ,,B
7,6,コスモモアナ,牡3,角田河,栗東・宮,,87.5,10,2,名古屋CC,41.2,456(-1),名古屋,11,中1週,,,2,アルアイン,キングカメハメハ,,
8,6,カレンワッツアップ,牡3,古川吉,栗東・小林,追込,12.2,5,11,3歳未勝利,38.6,474(-6),京都,63,中8週,Y,,3,キズナ,Arch,,
9,7,フェアクラウド,牡3,Ｍデム,栗東・石坂,先行,10.3,4,7,3歳新馬,40.0,466(0),京都,21,中2週,Y,,1,ロージズインメイ,キングカメハメハ,,
10,7,ウインオーブ,牡3,松若,栗東・宮本,差し,62.2,7,10,3歳未勝利,38.1,444(0),小倉,13,中1週,Y,,3,ジャスタウェイ,ロージズインメイ,,
11,8,セザンステート,牡3,鮫島良,栗東・畑端,追込,434.0,12,14,3歳未勝利,39.4,512(0),阪神,6,連闘,Y,,1,シルバーステート,ジャングルポケット,,
12,8,ヒデシンイメル,牡3,藤岡佑,栗東・武英,先行,4.9,2,3,3歳未勝利,39.5,460(-4),小倉,13,中1週,Y,,3,モーリス,エピファネイア,,
