コーナー,通過順
1コーナー,"12,13(2,4,15)8(1,9)-14-6-7(3,11)-105"
2コーナー,"12,13(2,15)(4,9)(1,8)=14-6=(7,11)-3,105"
3コーナー,"12(13,15)(2,9)(4,8)1,14,6-11=7=10-35"
4コーナー,"12(2,15)(4,9)(13,1)(6,14)(11,8)=7,10=35"
