馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,カムカムカモン B,牡3,西塚,栗東・藤原,差し,25.4,7,15,3歳未勝利,36.5,484(-2),京都,42,中5週,Y,,1,シルバーステート,ディープスカイ,
2,1,エイカイビクター,セ3,国分優,栗東・坂口,差し,59.0,12,7,3歳未勝利,38.0,440(-18),阪神,85,中11週,Y,,1,ベルシャザール,オルフェーヴル,
3,2,パープルクラウド,牡3,和田竜,栗東・吉村,先行,3.2,1,2,3歳未勝利,39.1,512(0),阪神,28,中3週,Y,,3,ドゥラメンテ,Galileo,
4,2,スナークドリアン,牡3,松山,栗東・川村,先行,11.0,6,7,3歳未勝利,41.7,502(-8),京都,49,中6週,Y,,3,マクフィ,Shamardal,
5,3,ゲットザフェイム B,牡3,坂井,栗東・清水久,差し,29.2,8,5,3歳未勝利,40.0,474(+2),阪神,14,中1週,Y,,3,キズナ,スウェプトオーヴァーボード,
6,3,ビッグボスマサムネ,牡3,藤岡康,栗東・杉山佳,先行,9.8,5,4,桂浜盃,41.4,484(-3),高知,33,中4週,,,2,エスケンデレヤ,ダンスインザダーク,
7,4,メイショウランザン,牡3,太宰,栗東・松永幹,差し,140.2,13,8,3歳未勝利,37.2,454(0),阪神,29,中3週,Y,,3,ルーラーシップ,ダイワメジャー,
8,4,ドデカハーツ,牡3,川端,栗東・松永昌,追込,512.8,16,11,3歳未勝利,41.8,496(+6),阪神,14,中1週,Y,,2,ウインバリアシオン,スキャターザゴールド,
9,5,アスターブジエ,牡3,田口,栗東・中竹,差し,5.2,3,6,3歳未勝利,38.9,450(-4),京都,42,中5週,Y,,3,オルフェーヴル,マンハッタンカフェ,
10,5,エーティータキオン,牡3,富田,栗東・木原,差し,43.6,11,10,3歳未勝利,39.2,418(+2),阪神,22,中2週,Y,,3,デクラレーションオブウォー,シンボリクリスエス,
11,6,シュピラール,牡3,酒井,栗東・辻野,差し,32.3,9,15,3歳未勝利,37.4,496(-2),阪神,77,中10週,Y,,1,ルーラーシップ,スペシャルウィーク,
12,6,シゲルショウタイム,牡3,城戸,栗東・大橋,追込,180.2,14,6,3歳未勝利,39.3,470(-2),阪神,14,中1週,Y,,3,ルーラーシップ,フレンチデピュティ,
13,7,サンライズプラーナ,牡3,国分恭,栗東・牧浦,差し,8.1,4,5,3歳未勝利,38.4,534(+4),阪神,21,中2週,Y,,3,ダンカーク,Tiznow,
14,7,ピエナパイロ B,牝3,河原田,栗東・渡辺,,4.0,2,3,3歳未勝利,39.2,470(-2),阪神,15,中1週,Y,,3,パイロ,ゴールドアリュール,
15,8,シゲルビクトリウム,牡3,菱田,栗東・森田,追込,376.2,15,17,3歳未勝利,36.8,496(0),京都,35,中4週,Y,,2,タリスマニック,Kingmambo,
16,8,フミヤングフェイス,牡3,角田河,栗東・新谷,差し,34.9,10,13,フォーチュ,41.9,494(-8),大井,75,中10週,,,2,シルバーステート,ホワイトマズル,
