券種,組み合わせ,配当,人気
単勝,7,1060,5
複勝,7,180,4
複勝,6,140,1
複勝,11,150,3
枠連,3-4,1860,9
馬連,6-7,2140,10
ワイド,6-7,650,9
ワイド,7-11,670,8
ワイド,6-11,300,2
馬単,7-6,5450,23
3連複,6-7-11,2350,6
3連単,7-6-11,22060,77
