券種,組み合わせ,配当,人気
単勝,13,180,1
複勝,13,110,1
複勝,7,210,4
複勝,5,820,9
枠連,5-8,330,1
馬連,7-13,880,3
ワイド,7-13,370,3
ワイド,5-13,1360,14
ワイド,5-7,4760,38
馬単,13-7,1280,4
3連複,5-7-13,12700,35
3連単,13-7-5,33070,97
