着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,3,セッテイロク,牝3,51.0,★小林美,0:58.0,,1,2.6,35.2,美浦竹内,434(+4)
2,7,11,メトゥス,牡3,56.0,☆佐々木,0:59.2,7,2,2.7,35.6,美浦堀内,452(+6)
3,1,1,サンプルメリア,牝3,52.0,▲川端,0:59.5,1.1/2,4,10.9,36.2,栗東角田,468(+4)
4,6,10,リナリア,牝3,55.0,黛,0:59.8,1.3/4,13,81.1,36.0,美浦伊坂,430(-16)
5,5,7,ミツカネエリーズ,牝3,55.0,富田,0:59.9,1,12,80.1,36.8,美浦清水英,450(+2)
6,3,4,カネトシショウカ,牡3,57.0,川又,1:00.1,1.1/4,9,39.7,37.0,栗東寺島,454(+10)
7,7,12,サンスイレン,牝3,54.0,☆秋山稔,1:00.1,ハナ,7,26.0,36.8,美浦深山,434(-4)
8,8,13,タイセイタリスマン,牡3,57.0,藤懸,1:00.3,1,5,17.4,36.5,栗東小栗,448(-4)
9,4,6,ラインアルファ,牡3,57.0,丹内,1:00.6,1.1/2,3,6.4,37.7,美浦水野,474(0)
10,2,2,オルマジェス,セ3,53.0,★河原田,1:00.6,アタマ,8,36.8,37.3,美浦武藤,464(+14)
11,8,14,ライヴパトラッシュ,セ3,57.0,吉田隼,1:00.7,1/2,11,73.2,36.8,美浦尾形,494(+8)
12,5,8,ウィンドブレイク,牝3,52.0,▲鷲頭,1:00.9,1.1/4,10,56.6,36.8,栗東野中,414(-6)
13,6,9,ペレグリン,牝3,55.0,幸,1:00.9,ハナ,6,24.1,37.8,栗東杉山佳,424(-12)
14,4,5,シャインネイト,牝3,52.0,▲西塚,1:01.3,2,14,107.0,36.9,栗東本田,454(-10)
