券種,組み合わせ,配当,人気
単勝,15,240,1
複勝,15,130,1
複勝,13,610,7
複勝,10,280,5
枠連,7-8,1940,9
馬連,13-15,4820,15
ワイド,13-15,1470,14
ワイド,10-15,610,6
ワイド,10-13,4490,38
馬単,15-13,5940,20
3連複,10-13-15,11970,38
3連単,15-13-10,48840,150
