着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,6,アレグロモデラート,牝4,56.0,富田,1:59.3,,5,11.4,34.2,美浦武井,486(0)
2,7,7,アスクドゥポルテ,牡3,55.0,岩田望,1:59.3,アタマ,3,3.4,33.8,栗東河内,462(-16)
3,1,1,アグラシアド,牝3,53.0,鮫島駿,1:59.4,3/4,1,2.8,33.7,栗東中村,476(+2)
4,3,3,ウインミニヨン,牝5,56.0,和田竜,1:59.6,1,4,7.6,34.3,栗東長谷川,424(-2)
5,5,5,ロマンシングブルー,牝4,56.0,戸崎圭,1:59.9,1.3/4,2,3.0,34.1,栗東渡辺,482(+4)
6,2,2,スカパラダイス,牡3,55.0,幸,2:00.4,3,8,76.5,34.4,栗東寺島,452(+4)
7,4,4,ミトロジー,セ7,58.0,団野,2:00.9,3,6,31.8,35.3,美浦尾関,474(-6)
8,8,8,ポケットシンデレラ,牝4,56.0,国分優,2:01.4,3,7,63.2,36.4,美浦青木,408(-10)
