コーナー,通過順
1コーナー,
2コーナー,"(1,*9,15)(2,4,10)-12(8,11)-16(6,7,14)(3,13)5"
3コーナー,"(*1,9)15(2,4)10,11,14,12,8,16,6(7,13)-5=3"
4コーナー,"(*1,9,15)(2,4,10)(11,14)-12(8,16,13)-7-6,5=3"
