券種,組み合わせ,配当,人気
単勝,7,2190,6
複勝,7,250,6
複勝,1,130,2
複勝,3,120,1
馬連,1-7,3670,12
ワイド,1-7,780,12
ワイド,3-7,710,10
ワイド,1-3,180,1
馬単,7-1,9050,25
3連複,1-3-7,2070,9
3連単,7-1-3,27700,89
