馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ガイ B,牡3,菅原明,美浦・高木,差し,138.2,15,12,3歳未勝利,39.9,468(-2),福島,29,中3週,Y,,3,ラニ,クロフネ,
2,2,ヒロノビックバン,牡3,今村,美浦・蛯名利,追込,136.1,14,9,3歳未勝利,38.8,432(+8),福島,21,中2週,Y,,3,トゥザワールド,ネオユニヴァース,
3,2,ノブレスジャン,牡3,大野,美浦・和田勇,先行,4.5,2,2,3歳未勝利,39.0,494(+6),福島,29,中3週,Y,,2,マジェスティックウォリアー,アグネスタキオン,
4,3,ジェントルショット,牡3,三浦,美浦・加藤征,差し,22.7,6,7,3歳未勝利,38.1,482(+2),中山,105,中14週,Y,,3,ニューイヤーズデイ,Privately Held,
5,3,パーティーガール,牝3,野中,美浦・根本,差し,64.0,10,11,3歳未勝利,38.6,458(-2),新潟,7,連闘,Y,,3,ホッコータルマエ,クロフネ,
6,4,フルボーグ,牡3,石田,美浦・高木,追込,98.2,13,10,3歳未勝利,39.7,510(0),福島,36,中4週,Y,,3,キズナ,ホワイトマズル,
7,4,ライヴスプーン,牝3,遠藤,美浦・尾形,差し,9.9,4,3,3歳未勝利,38.3,410(+2),福島,15,中1週,Y,,3,カリフォルニアクローム,ディープインパクト,
8,5,アストラン,セ3,斎藤,美浦・斎藤誠,追込,60.0,9,10,3歳未勝利,38.4,460(-8),福島,35,中4週,Y,,3,ミッキーアイル,Encosta de Lago,
9,5,ホークライト B,セ3,ルメー,美浦・中舘,先行,1.8,1,4,3歳未勝利,38.5,480(+2),東京,42,中5週,Y,,3,ハービンジャー,クロフネ,
10,6,ラファエラエンゼル,牝3,菊沢,美浦・武市,差し,65.9,11,6,3歳未勝利,39.8,416(+4),新潟,92,中12週,Y,,3,アルアイン,ジャングルポケット,
11,6,ミンナデガンバル,牡3,水沼,美浦・西田,追込,82.7,12,12,3歳未勝利,37.7,482(-12),東京,43,中5週,Y,,2,マクフィ,ヴァーミリアン,
12,7,カドバンソコヂカラ,牡3,石神道,美浦・千葉,先行,24.0,7,7,3歳未勝利,34.8,450(-2),新潟,8,連闘,Y,,2,エポカドーロ,タイキシャトル,
13,7,ブランクシート,牡3,吉田豊,美浦・小島,差し,35.5,8,13,3歳未勝利,37.5,452(+2),東京,50,中6週,Y,,1,ディスクリートキャット,A.P. Indy,
14,8,クラウンアールシー,牡3,高杉,美浦・加藤士,,6.3,3,16,3歳未勝利,42.2,452(0),福島,15,中1週,Y,,3,ブリックスアンドモルタル,ロサード,
15,8,ワウワウワウ,牡3,木幡巧,美浦・牧,先行,21.5,5,12,3歳未勝利,37.7,496(0),福島,14,中1週,Y,,3,サトノアラジン,Street Cry,
