馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,スウィートプロミス,牝4,菅原明,美浦・尾関,先行,172.6,13,12,,35.8,454(-4),中山,56,中7週,Y,,3,モーリス,Yes It's True,
2,1,ウーゴ B,牡6,太宰,栗東・高橋亮,差し,70.3,10,5,4歳以上2勝クラス,37.6,498(-14),中京,15,中1週,Y,,3,ゴールドアリュール,ウォーエンブレム,
3,2,セイウンシデン,牡4,大野,美浦・稲垣,差し,342.1,16,15,4歳以上2勝クラス,37.7,518(0),中山,45,中5週,Y,,3,リーチザクラウン,Munnings,
4,2,ゲンパチプライド,牡4,福永,美浦・西田,差し,4.7,3,1,4歳以上1勝クラス,36.9,494(-2),東京,22,中2週,Y,,3,ミッキーアイル,A.P. Indy,
5,3,マイナーズライト B,セ5,柴田善,美浦・大江原,差し,169.6,12,8,4歳以上2勝クラス,36.4,464(-6),東京,21,中2週,Y,,3,スウェプトオーヴァーボード,ヴィクトワールピサ,
6,3,ブリエヴェール,牡5,永野,美浦・小笠,差し,267.3,15,9,,38.5,464(+12),中京,64,中8週,Y,,3,エイシンフラッシュ,ゴールドアリュール,
7,4,コングールテソーロ,牡7,戸崎圭,美浦・奥平,差し,25.3,5,16,,37.4,486(0),福島,224,中31週,Y,Y,3,シニスターミニスター,フォーティナイナーズサン,
8,4,ローヴェロ,牡4,ルメー,美浦・加藤征,逃げ,2.4,1,2,4歳以上2勝クラス,36.9,504(+2),東京,21,中2週,Y,,3,ロードカナロア,Fastnet Rock,
9,5,ジュールサイクル,牝6,石川,美浦・田中剛,差し,224.4,14,10,,37.3,462(0),中山,53,中7週,Y,,3,キンシャサノキセキ,シンボリクリスエス,
10,5,フィールザワールド,牡5,北村宏,美浦・岩戸,追込,40.9,6,3,4歳以上2勝クラス,34.9,482(-6),東京,7,連闘,Y,,3,ブラックタイド,Distant View,
11,6,アウリガテソーロ B,牡5,杉原,美浦・加藤士,,137.7,11,13,,39.8,514(+8),中京,64,中8週,Y,,3,ドゥラメンテ,Scat Daddy,
12,6,プロバーティオ,牡5,柴田大,美浦・田中剛,逃げ,49.2,7,7,,37.2,502(+2),福島,92,中12週,Y,,3,トランセンド,ダンスインザダーク,
13,7,バルミュゼット,牡4,横山武,美浦・岩戸,差し,5.7,4,3,4歳以上2勝クラス,35.9,518(-4),東京,21,中2週,Y,,3,フリオーソ,ファスリエフ,
14,7,デルマカンノン,牝5,坂井,栗東・五十嵐,差し,54.8,8,5,4歳以上2勝クラス,36.2,446(-2),東京,14,中1週,Y,,3,スピルバーグ,Belong to Me,
15,8,テイエムアトム B,牡5,バシュ,美浦・石栗,先行,3.3,2,3,,36.9,540(-8),中山,63,中8週,Y,,3,ヘニーヒューズ,ブロッコ,
16,8,サンデーミラージュ B,セ6,水口,栗東・宮本,先行,56.1,9,3,4歳以上2勝クラス,37.2,482(-8),中京,15,中1週,Y,,3,ディープインパクト,Theatrical,
