コーナー,通過順
1コーナー,"12(7,10)3,9,8,1(5,6)-(2,11)-4"
2コーナー,"12,7(3,10)9(1,8,6)-5-(2,11)-4"
3コーナー,"12(7,10)9(8,6)3(1,4)11-(5,2)"
4コーナー,"12(9,7,10)-(8,6)-(1,4)3-11(5,2)"
