券種,組み合わせ,配当,人気
単勝,12,820,4
複勝,12,170,3
複勝,1,320,6
複勝,8,110,1
枠連,1-6,3300,11
馬連,1-12,10340,20
ワイド,1-12,1800,18
ワイド,8-12,330,3
ワイド,1-8,620,6
馬単,12-1,19480,33
3連複,1-8-12,3430,10
3連単,12-1-8,51190,128
