馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ホワイトリバー,牡3,田口,栗東・武英,追込,464.4,13,9,3歳未勝利,40.2,446(-4),京都,13,中1週,Y,,3,サトノクラウン,ディープインパクト,,B
2,2,ビスクウィザード,牡3,ルメー,栗東・高柳大,先行,6.2,3,3,3歳新馬,38.2,560(0),東京,20,中2週,Y,,1,マインドユアビスケッツ,ゴールドアリュール,,
3,3,ソーニーイシュー,牡3,団野,栗東・千田,,66.1,10,,,,512(0),,,,,,,シニスターミニスター,ストリートセンス,,
4,3,メイショウアンゾフ,牡3,藤岡佑,栗東・四位,差し,64.0,9,8,2歳新馬,41.1,448(-8),京都,133,中18週,Y,,1,マジェスティックウォリアー,ルーラーシップ,,
5,4,タガノフルチャンス,牡3,松若,栗東・平田,差し,32.6,8,5,3歳新馬,39.5,502(+2),京都,20,中2週,Y,,1,マジェスティックウォリアー,フジキセキ,,
6,4,アタラヨ,牝3,松山,栗東・松永幹,差し,8.7,4,6,2歳未勝利,34.3,448(+6),阪神,91,中12週,Y,,3,Justify,War Front,,
7,5,エアサンサーラ,牡3,ムルザ,栗東・辻野,先行,2.4,1,2,3歳新馬,38.2,584(-2),京都,28,中3週,Y,,1,Nyquist,Medaglia d'Oro,,
8,5,ミレフォス,牡3,古川奈,栗東・矢作,差し,13.3,5,7,3歳未勝利,38.8,534(-2),京都,14,中1週,Y,,2,キズナ,Frankel,,B
9,6,シンボルザサン,セ3,石橋脩,美浦・奥村武,差し,726.1,14,13,3歳未勝利,40.5,446(-6),小倉,13,中1週,Y,,2,トーセンラー,ネオユニヴァース,,B
10,6,トゥラッタッタ,牡3,西村淳,栗東・石坂,,72.4,11,6,2歳未勝利,40.6,474(+6),阪神,90,中12週,Y,,2,デクラレーションオブウォー,ハーツクライ,,
11,7,ジュンラトゥール,牡3,和田竜,栗東・浜田,先行,16.0,7,3,3歳未勝利,39.0,454(+2),京都,21,中2週,Y,,3,パイロ,スペシャルウィーク,,
12,7,フルオブサクセス,牡3,川田,栗東・須貝,先行,3.5,2,4,2歳新馬,36.2,518(+2),阪神,76,中10週,Y,,1,Almanzor,Motivator,,
13,8,フィフティズ,牡3,酒井,栗東・羽月,追込,270.8,12,15,3歳新馬,40.5,536(0),京都,14,中1週,Y,,1,ロードカナロア,After Market,,
14,8,ガブリエルアクア,牡3,鮫島駿,栗東・橋口,差し,14.2,6,6,3歳新馬,38.3,454(-8),京都,28,中3週,Y,,1,Justify,Galileo,,
