券種,組み合わせ,配当,人気
単勝,9,270,1
複勝,9,160,1
複勝,10,1620,12
複勝,15,300,7
枠連,5-5,17920,27
馬連,9-10,24120,44
ワイド,9-10,5390,43
ワイド,9-15,830,10
ワイド,10-15,8650,54
馬単,9-10,29810,79
3連複,9-10-15,62400,131
3連単,9-10-15,324220,721
