コーナー,通過順
1コーナー,"6(11,15)4,13,7(2,14)-3(5,10)16-(9,8,12)=1"
2コーナー,"(*6,11)15-(4,13)-(7,14)-(2,5,10)3(9,8,16)12=1"
3コーナー,"6(11,15)(4,13)(14,16)(7,5,10)(2,3,8)(9,12)-1"
4コーナー,"6(13,16)(4,14)(11,15,12)(3,5,10)(9,8)(7,2,1)"
