馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ジェイエルグリーン,牝3,,美浦・平岩,先行,137.3,13,10,3歳未勝利,39.2,456(+4),東京,70,中9週,Y,,3,アニマルキングダム,バゴ,,
2,1,ジャストビコーズ,牝3,三浦,美浦・武井,先行,4.5,3,3,3歳未勝利,35.5,472(-8),中山,183,中25週,Y,Y,3,インディチャンプ,スエヒロコマンダー,,
3,2,ダイナマイトメロン,牝3,菊沢,美浦・伊藤大,差し,113.9,11,10,3歳未勝利,35.2,464(0),東京,71,中9週,Y,,3,ルーラーシップ,ハーツクライ,,
4,2,ルビーサンセット,牝3,石田,美浦・柄崎,追込,356.3,16,16,3歳未勝利,35.3,414(+2),東京,71,中9週,Y,,2,マジェスティックウォリアー,キングカメハメハ,,B
5,3,フジサン,牝3,大野,美浦・大竹,追込,28.2,9,4,3歳未勝利,37.5,408(0),東京,29,中3週,Y,,2,キズナ,Tapit,,
6,3,グレイスルーラー,牝3,佐藤,美浦・尾形,差し,27.6,8,3,3歳未勝利,34.8,462(+10),福島,22,中2週,Y,,3,ルーラーシップ,ダイワメジャー,,
7,4,キリスパークル,牝3,石橋脩,美浦・勢司,差し,115.0,12,9,3歳未勝利,36.7,444(+12),中山,119,中16週,Y,,3,ディーマジェスティ,タイキシャトル,,
8,4,サトノスターライト,牝3,坂井,美浦・森一,,7.3,5,6,3歳未勝利,35.2,428(-2),東京,56,中7週,Y,,3,サトノジェネシス,Distorted Humor,,
9,5,アオゾラランチ,牝3,吉田豊,美浦・戸田,差し,99.9,10,10,3歳新馬,35.4,410(-2),中山,196,中27週,Y,Y,1,モーリス,ディープインパクト,,
10,5,ロジタイガー,牝3,松岡,美浦・古賀慎,追込,230.2,14,12,3歳未勝利,34.6,402(-2),東京,56,中7週,Y,,1,レイデオロ,ダイワメジャー,,
11,6,ジャストマイウェイ,牝3,石川,美浦・奥村武,先行,24.0,7,8,3歳未勝利,34.6,510(+6),東京,50,中6週,Y,,3,No Nay Never,War Front,,
12,6,チョコスコーン,牝3,伊藤,美浦・林,差し,334.7,15,13,3歳未勝利,48.6,406(+2),新潟,63,中8週,Y,,3,ハービンジャー,ディープインパクト,,
13,7,アマンヘセル,牝3,田辺,美浦・蛯名正,差し,22.0,6,13,3歳新馬,34.2,464(-6),東京,169,中23週,Y,,1,キズナ,Tiz Wonderful,,
14,7,ピースフルマインド,牝3,荻野極,美浦・伊坂,差し,4.1,2,3,3歳未勝利,36.1,438(-2),福島,15,中1週,Y,,3,レイデオロ,ハービンジャー,,B
15,8,クリスタルドレス,牝3,江田照,美浦・高橋文,差し,6.0,4,2,3歳未勝利,36.0,428(0),福島,22,中2週,Y,,3,ジャスタウェイ,クロフネ,,
16,8,クレアノア,牝3,戸崎圭,美浦・久保田,差し,3.4,1,5,3歳未勝利,34.8,402(-4),東京,29,中3週,Y,,3,アドマイヤマーズ,ロードカナロア,,
