馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,カスタニッチャ,牝3,富田,栗東・高柳大,先行,247.4,13,12,2歳新馬,36.9,428(-8),京都,204,中28週,Y,Y,1,ミッキーアイル,バトルプラン,,
2,2,ポリキポリキ,牝3,小沢,栗東・藤原,差し,212.4,12,15,3歳未勝利,37.8,408(-2),京都,15,中1週,Y,,1,ラブリーデイ,ディープインパクト,,
3,2,ウィスカーパッド,牝3,鮫島駿,栗東・藤岡健,先行,9.5,7,8,3歳未勝利,36.7,444(+4),中京,77,中10週,Y,,3,キタサンブラック,Kitten's Joy,,
4,3,カヴァティーナ,牝3,古川吉,栗東・大根田,差し,275.8,14,8,3歳未勝利,36.0,426(+2),京都,14,中1週,Y,,3,イスラボニータ,Street Cry,,
5,3,ジーティーメティオ,牝3,坂井,栗東・矢作,,6.5,4,5,3歳未勝利,35.8,468(+10),京都,112,中15週,Y,,3,コントレイル,モンジュー,,
6,4,レーヴドリュヌ,牝3,松若,栗東・宮本,差し,111.4,10,17,3歳未勝利,35.5,442(+16),阪神,106,中14週,Y,,2,オルフェーヴル,キングカメハメハ,,
7,4,トラカイキャッスル,牝3,田口,栗東・西村,先行,23.8,9,4,3歳未勝利,35.7,432(+2),京都,15,中1週,Y,,3,ブリックスアンドモルタル,オルフェーヴル,,
8,5,キーテーマ,牝3,長岡,栗東・宮,先行,146.1,11,7,3歳未勝利,36.7,430(-10),京都,15,中1週,Y,,3,エポカドーロ,スクリーンヒーロー,,
9,5,メイショウプレマ,牝3,森田,栗東・石橋,先行,5.2,3,2,3歳未勝利,35.2,472(+2),京都,22,中2週,Y,,3,リオンディーズ,ドリームジャーニー,,
10,6,サリエンテ,牝3,西村淳,栗東・池添,先行,4.6,2,3,3歳未勝利,35.0,542(+20),京都,147,中20週,Y,,3,キズナ,Lomitas,,
11,6,ルージュマデイラ,牝3,池添,栗東・上村,,8.9,6,,,,456(0),,,,,,,モーリス,キングカメハメハ,,
12,7,ライツェントライゼ,牝3,団野,栗東・梅田,先行,7.8,5,5,3歳未勝利,35.0,480(+6),京都,21,中2週,Y,,3,リオンディーズ,アドマイヤマックス,,
13,7,レディアグレッサー,牝3,田山,栗東・新谷,差し,16.1,8,18,3歳未勝利,37.9,492(+16),京都,147,中20週,Y,,2,インディチャンプ,Dark Angel,,
14,8,サンタカリス,牝3,柴田裕,栗東・秋山,差し,467.5,15,14,3歳未勝利,37.5,420(-8),京都,15,中1週,Y,,3,マテラスカイ,アグネスタキオン,,
15,8,クロスボーダー,牝3,北村友,栗東・小林,差し,4.5,1,4,3歳未勝利,34.3,484(-4),京都,43,中5週,Y,,3,リアルスティール,ルーラーシップ,,
