券種,組み合わせ,配当,人気
単勝,1,170,1
複勝,1,110,1
複勝,7,110,2
複勝,2,120,3
枠連,1-7,170,1
馬連,1-7,200,1
ワイド,1-7,120,1
ワイド,1-2,190,2
ワイド,2-7,240,3
馬単,1-7,310,1
3連複,1-2-7,320,1
3連単,1-7-2,770,1
