コーナー,通過順
1コーナー,"(*4,8)(3,12)(6,7)9,1,5-(2,10)-11"
2コーナー,"4,8(3,12)(6,7)9,1-(2,5)10-11"
3コーナー,"4(3,8,12)(6,9,7)(5,2)-(1,11)10"
4コーナー,"4(12,5,2)(3,8)(6,9,11)7,10-1"
