馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ブライティアブエナ,牝3,田口,栗東・佐々木,追込,100.6,10,5,3歳未勝利,36.3,464(+6),小倉,22,中2週,Y,,3,シュヴァルグラン,ダイタクリーヴァ,,
2,2,ミナデオロ,牡3,Ａルメ,栗東・藤原,差し,9.0,5,3,3歳未勝利,36.5,494(-8),京都,22,中2週,Y,,3,レイデオロ,Unusual Heat,,
3,3,ムーンボウ,牝3,藤懸,栗東・高野,,206.6,12,,,,452(0),,,,,,,エピファネイア,マンハッタンカフェ,,
4,4,パフュームセント,牝3,団野,栗東・斉藤崇,,25.4,7,,,,436(0),,,,,,,ドゥラメンテ,クロフネ,,
5,4,ビダーヤ,牡3,津村,栗東・矢作,,5.2,3,3,3歳新馬,35.3,494(-10),京都,14,中1週,Y,,1,リアルスティール,シングスピール,,
6,5,ハクサンシャトル,牡3,鮫島良,栗東・飯田雄,差し,462.0,13,7,3歳未勝利,36.8,438(0),京都,29,中3週,Y,,3,ハクサンムーン,タイキシャトル,,
7,5,ロビンバローズ,牝3,松若,栗東・渡辺,差し,16.5,6,6,2歳新馬,34.2,400(0),阪神,56,中7週,Y,,1,ヘンリーバローズ,ゼンノロブロイ,,
8,6,ブラックライズ,牡3,国分恭,栗東・清水久,差し,89.7,9,7,2歳未勝利,39.0,456(-6),阪神,78,中10週,Y,,3,キタサンブラック,Acatenango,,
9,6,シルバーカレッジ,牡3,Ｍデム,栗東・武幸,差し,2.8,1,2,2歳新馬,35.3,502(-6),阪神,63,中8週,Y,,1,エピファネイア,クロフネ,,
10,7,レッドエヴァンス,牡3,藤岡康,栗東・音無,追込,3.8,2,6,3歳新馬,34.3,496(-10),京都,35,中4週,Y,,1,ロードカナロア,ディープインパクト,,
11,7,ハギノインスパイア,牝3,坂井,栗東・寺島,追込,5.5,4,6,3歳未勝利,36.0,428(-10),京都,36,中4週,Y,,1,キズナ,ダイワメジャー,,
12,8,ビッグポケット,牡3,酒井,美浦・小西,差し,187.4,11,7,3歳未勝利,35.5,492(-4),東京,22,中2週,Y,,3,ビッグアーサー,エイシンフラッシュ,,
13,8,キーコンセプト,牡3,和田竜,栗東・鈴木孝,,40.0,8,,,,480(0),,,,,,,キズナ,バゴ,,
