着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,10,マテンロウネイビー,牡2,56.0,横山典,1:34.9,,5,14.5,34.3,栗東松永幹,464(0)
2,8,12,リピ,牝2,55.0,三浦,1:34.9,クビ,2,6.6,34.8,栗東西園翔,440(0)
3,3,3,ダノンマスタング,牡2,56.0,プーシ,1:35.1,1,1,1.3,34.7,美浦田中博,466(0)
4,2,2,オメガヒストリー,牡2,56.0,団野,1:35.2,3/4,4,11.3,35.4,栗東安田,496(0)
5,5,6,ベルウッドバイオ,牡2,56.0,吉田豊,1:36.0,5,9,110.8,35.1,美浦高橋文,484(0)
6,1,1,レーヌシェーヌ,牝2,55.0,柴田大,1:36.1,3/4,6,38.5,36.4,美浦畠山,468(0)
7,6,7,イデアクリスタル,牝2,55.0,横山和,1:36.2,1/2,7,70.8,34.6,美浦小西,480(0)
8,6,8,ホウショウリュウ,牡2,56.0,杉原,1:36.5,1.3/4,8,99.1,35.5,美浦本間,462(0)
9,8,11,オニノウタゲ,牝2,55.0,マーカ,1:36.8,2,3,9.9,36.6,美浦尾関,460(0)
10,4,4,アマイクチヅケ,牝2,55.0,原田和,1:37.5,4,11,180.7,35.4,美浦松永康,438(0)
11,7,9,エムノビアンカ,牝2,55.0,北村宏,1:38.0,3,10,124.1,35.8,美浦古賀,520(0)
12,5,5,イントゥディープ,牡2,53.0,▲遠藤,1:39.5,9,12,240.6,37.0,美浦萱野,422(0)
