コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"13-(6,11)12(4,8)15(5,7,14)3(9,10)(2,1)"
4コーナー,"13,11(6,12)(8,15)(4,14)(5,7)(3,10)(9,1)2"
