着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,3,リアルスター,牡3,56.0,☆田口,2:03.0,,5,23.4,39.6,栗東大橋,542(0)
2,8,10,シャルクハフト,牡3,57.0,西村淳,2:03.0,アタマ,2,2.9,39.7,栗東清水久,494(+6)
3,5,5,チュウワチーフ,牡3,57.0,ルメー,2:03.1,クビ,1,1.6,39.6,栗東小崎,472(-6)
4,7,8,クロノスバレット,牡3,57.0,岩田望,2:03.1,ハナ,4,10.9,39.6,栗東吉村,502(+4)
5,2,2,スピントロニクス,牡3,57.0,幸,2:03.2,1/2,7,34.5,39.4,栗東池江,518(0)
6,4,4,ケイコウギュウゴ,牡3,57.0,岩田康,2:03.6,2.1/2,6,34.0,39.7,栗東藤沢,442(+2)
7,8,9,ジャスティンロング,牡3,57.0,松山,2:03.8,1,3,10.0,39.9,栗東吉岡,520(+2)
8,1,1,レヴァンティス,牝3,55.0,北村友,2:06.6,大,8,106.4,41.9,栗東友道,454(-4)
9,7,7,トゥライトゥーラ,牡3,57.0,角田和,2:06.7,1/2,10,318.2,42.7,栗東中竹,476(-2)
10,6,6,ミナミジュウジセイ,牡3,56.0,☆高杉,2:06.8,1,9,122.0,42.5,栗東浜田,504(+2)
