着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,10,ジオセントリック,牡3,55.0,石川,2:00.3,,3,4.1,33.8,美浦手塚,478(+2)
2,3,3,トライデントスピア,牡3,55.0,ルメー,2:00.8,3,1,1.7,33.9,美浦田中博,522(+2)
3,6,6,ダノンホイットニー,牝3,53.0,戸崎圭,2:01.1,1.3/4,2,3.9,34.2,美浦大竹,420(-10)
4,5,5,アイファーバトル,牡3,55.0,野中,2:01.1,アタマ,5,20.5,34.1,美浦根本,452(+4)
5,1,1,トゥルース,牡4,58.0,松山,2:01.2,クビ,7,56.7,34.5,美浦金成,506(+2)
6,7,8,フナデ,牡3,55.0,佐々木,2:01.3,1/2,4,15.6,34.7,美浦嘉藤,440(+4)
7,8,11,ネッロランパンテ,牝4,53.0,▲佐藤,2:01.8,3,9,82.5,35.4,美浦杉浦,466(0)
8,2,2,ネイサン,牡3,55.0,丸田,2:01.9,3/4,11,378.7,34.8,美浦南田,450(+12)
9,7,9,コスモダークナイト,牡5,58.0,丸山,2:02.1,1.1/2,8,62.6,35.3,栗東吉田,500(-4)
10,6,7,フユソウビ,牡3,54.0,☆原,2:02.4,1.1/2,10,240.9,35.4,美浦青木,468(+8)
11,4,4,ロアノークテソーロ,牝3,53.0,木幡巧,2:02.6,1.1/4,6,33.2,35.9,美浦牧,460(+6)
