着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,4,ガンダルフ,牡7,60.0,伴,3:17.7,,6,12.6,13.7,美浦国枝,488(-2)
2,1,1,ノアフェイス,牡4,57.0,▲坂口,3:18.0,1.3/4,7,25.7,13.8,美浦武藤,516(0)
3,5,8,ネイチャーシップ,牡7,60.0,大江圭,3:18.0,アタマ,3,5.9,13.8,美浦根本,506(-4)
4,7,11,マルベリーシチー,牡5,60.0,金子,3:18.4,2,11,81.9,13.8,美浦奥平,500(0)
5,8,14,セファーラジエル,牡7,60.0,中村,3:18.4,クビ,4,7.5,13.8,栗東高柳大,528(+2)
6,6,9,グラヴィテ,牝7,58.0,小牧加,3:18.5,クビ,5,8.6,13.8,栗東藤野,500(0)
7,4,6,フェーングロッテン,セ6,60.0,高田,3:18.5,クビ,1,3.0,13.8,栗東宮本,462(+2)
8,3,3,コスモゴレアドール,牡6,57.0,▲土田,3:19.2,4,13,130.9,13.8,美浦土田,440(+22)
9,2,2,ポリトナリティー,牝4,57.0,難波,3:19.7,3,8,28.9,13.9,美浦和田雄,420(-6)
10,7,12,ドライブアローカス,牡5,60.0,草野,3:19.8,1/2,12,100.9,13.9,美浦戸田,458(+2)
11,4,5,イチリュウオー,牡4,57.0,▲水沼,3:20.1,2,14,168.6,13.9,美浦小西,460(+8)
12,8,13,グランサバナ,セ5,60.0,五十嵐,3:22.3,大,9,32.5,14.0,美浦田村,506(+16)
中止,5,7,ワタシダケドナニカ,牡5,60.0,石神深,,,10,81.7,,美浦本間,504(+14)
中止,6,10,タイセイエピソード,牡6,60.0,上野,,,2,3.5,,美浦千葉,486(+14)
