着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,2,ダルダヌス,牡4,58.0,戸崎圭,1:11.6,,3,8.4,36.7,美浦尾関,552(+4)
2,4,8,レイテントロアー,牡6,58.0,三浦,1:11.8,1.1/2,13,60.4,36.1,美浦嘉藤,476(0)
3,2,4,リッキーマジック,牝4,56.0,吉田豊,1:11.9,アタマ,8,26.5,35.8,美浦加藤征,510(-2)
4,8,16,トウカイファクター,牡4,58.0,佐々木,1:12.0,1/2,5,12.6,37.8,美浦菊川,470(+4)
5,2,3,ロイヤルソウル,牝4,56.0,木幡初,1:12.0,クビ,11,45.0,35.9,美浦竹内,476(+6)
6,6,12,マイアミュレット,セ4,58.0,内田博,1:12.0,アタマ,4,8.9,37.3,美浦天間,478(0)
7,7,13,ラックスアットゼア,牝3,54.0,斎藤,1:12.0,アタマ,1,2.5,37.1,美浦斎藤誠,466(+8)
8,4,7,ウィンダミア,牡4,58.0,丸山,1:12.1,1/2,6,13.0,36.9,美浦林,456(-6)
9,6,11,オカリナ,牡6,58.0,秋山稔,1:12.2,クビ,9,26.8,36.9,栗東宮,518(-6)
10,7,14,スカーレットジンク,牡5,58.0,北村宏,1:12.2,クビ,7,16.9,37.1,栗東宮,468(-2)
11,5,9,ネオレインボウ,セ7,58.0,津村,1:12.5,2,12,45.2,37.8,美浦小西,490(+14)
12,8,15,ポピュラーソング,牝6,56.0,石橋脩,1:12.6,1/2,16,221.7,37.0,美浦土田,450(-2)
13,3,5,グアドループ,牡5,58.0,大野,1:12.9,1.1/2,15,128.7,37.1,美浦田村,534(0)
14,5,10,カイタロー,牡4,58.0,田辺,1:12.9,アタマ,2,4.5,38.5,美浦和田雄,464(-6)
15,3,6,レゴリス,セ7,58.0,丹内,1:13.5,3.1/2,14,125.3,37.7,美浦辻,496(+4)
16,1,1,アリススプリングス,牝4,56.0,菅原明,1:16.7,大,10,30.0,42.3,美浦高橋裕,470(0)
