着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,4,クィーンズハット,牝3,55.0,藤岡佑,1:09.2,,10,26.6,34.8,美浦石毛,462(-6)
2,8,15,ゴールドジャンパー,牝3,54.0,☆秋山稔,1:09.2,アタマ,8,16.7,35.5,美浦深山,414(-2)
3,6,11,コスモララバイ,牝3,53.0,◇藤田菜,1:09.3,クビ,2,4.4,35.2,栗東吉田,400(-12)
4,6,12,ドレッド,牡3,57.0,鮫島駿,1:09.3,クビ,1,3.6,35.4,美浦栗田,470(+10)
5,2,3,カワカミガンビエ,牝3,55.0,丸山,1:09.4,3/4,3,6.2,35.5,栗東本田,480(-6)
6,1,2,オーヴァーザトップ,牡3,57.0,勝浦,1:09.5,クビ,4,8.1,35.4,美浦伊藤伸,476(0)
7,3,6,スパークルジョイ,牝3,55.0,斎藤,1:09.5,アタマ,5,8.2,35.9,栗東鮫島,440(0)
8,3,5,クリーゲリン,牝3,54.0,☆佐々木,1:09.6,1/2,7,14.1,36.1,美浦和田郎,438(+8)
9,1,1,ノーブルビーチ,牡3,54.0,▲鷲頭,1:09.6,クビ,14,200.5,35.2,美浦菊川,458(+6)
10,4,8,サクラリゲル,牡3,57.0,菊沢,1:09.7,1/2,15,231.5,35.6,美浦勢司,492(+2)
11,7,13,カントゥータ,牝3,55.0,吉田隼,1:10.1,2,6,11.2,34.7,栗東茶木,452(+2)
12,7,14,クリノモルガナイト,牡3,57.0,丹内,1:10.2,1/2,12,111.5,35.2,美浦本間,464(+4)
13,8,16,クリノカグヤ,牝3,52.0,▲西塚,1:10.5,2,16,377.3,36.6,栗東坂口,434(-4)
14,5,10,リート,牝3,52.0,▲川端,1:10.6,クビ,11,45.9,35.9,栗東加用,472(+26)
15,4,7,ショウナンラジョア,牝3,51.0,★河原田,1:10.9,2,9,26.4,35.9,栗東梅田,460(-6)
16,5,9,カンバセーショナル,牝3,51.0,★小林美,1:12.1,7,13,157.4,37.3,栗東宮,400(+10)
