コーナー,通過順
1コーナー,"(*9,14)(3,15)(5,13)(8,12)6(7,11)10,4(1,16)2"
2コーナー,"(*9,14)15(3,13)5(8,12)-(7,6)(10,11)(1,4)16,2"
3コーナー,"(9,*14,15)(3,13)(8,12)(5,10)(7,6,4)(1,11,16,2)"
4コーナー,"(*14,15)9(3,13)8(5,12,10)(7,6)(16,4)(1,11,2)"
