馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ワイノナオミ,牝4,浜中,栗東・畑端,差し,66.6,11,8,4歳以上2勝クラス,38.0,458(-2),京都,14,中1週,Y,,3,ドレフォン,ゴールドアリュール,
2,2,エチャケナ,牝4,酒井,美浦・金成,先行,39.5,9,6,4歳以上2勝クラス,35.1,440(+2),中山,55,中7週,Y,,3,ドレフォン,フジキセキ,
3,3,ワーズワース,牡7,高杉,栗東・高橋一,先行,7.7,4,2,4歳以上2勝クラス,36.1,498(+2),阪神,49,中6週,Y,,3,リオンディーズ,Dylan Thomas,
4,4,ヒルノピレネー,牡5,菱田,栗東・北出,差し,111.4,12,9,4歳以上2勝クラス,37.1,456(-2),京都,13,中1週,Y,,3,ジャスタウェイ,ロードカナロア,
5,4,グレイスオブゴッド,牝5,中井,栗東・緒方,先行,177.7,13,1,JRA交流,39.5,488(+3),園田,16,中1週,,,2,ラニ,スキャターザゴールド,
6,5,マイティマイティー,牡4,坂井,栗東・佐々木,差し,2.2,1,1,4歳以上1勝クラス,37.0,488(+8),阪神,35,中4週,Y,,3,ニューイヤーズデイ,サウスヴィグラス,
7,5,モズナイスバディー,牡4,Ｍデム,栗東・飯田,先行,22.8,6,13,,37.2,494(-8),京都,147,中20週,Y,,3,マジェスティックウォリアー,ヴィクトワールピサ,
8,6,タイガースパーク,牡5,田口,栗東・大橋,差し,37.5,8,8,4歳以上2勝クラス,36.1,454(+2),京都,13,中1週,Y,,3,リオンディーズ,ストリートセンス,
9,6,アルジェンタージョ,牝4,,美浦・伊藤圭,差し,52.4,10,6,4歳以上2勝クラス,36.0,460(-2),東京,14,中1週,Y,,3,レッドファルクス,ゴールドアリュール,
10,7,プロミシングスター,牡4,団野,栗東・高橋忠,先行,3.6,2,2,4歳以上2勝クラス,36.9,460(+6),阪神,76,中10週,Y,,3,マジェスティックウォリアー,アドマイヤムーン,
11,7,フェンダー B,牡4,吉村,栗東・斉藤崇,先行,5.6,3,2,4歳以上2勝クラス,35.7,526(+8),京都,21,中2週,Y,,3,モーリス,スウィフトカレント,
12,8,バックトゥザライト,牡5,岩田望,栗東・辻野,先行,18.1,5,4,4歳以上2勝クラス,36.4,524(+6),京都,13,中1週,Y,,3,シニスターミニスター,ハービンジャー,
13,8,ダズリングダンス B,セ5,川須,栗東・小椋,,32.3,7,14,,38.3,488(+4),福島,42,中5週,Y,,3,タイセイレジェンド,アドマイヤマックス,
