券種,組み合わせ,配当,人気
単勝,5,460,2
複勝,5,180,3
複勝,16,110,1
複勝,3,460,6
枠連,3-8,420,1
馬連,5-16,590,2
ワイド,5-16,310,3
ワイド,3-5,1820,20
ワイド,3-16,910,9
馬単,5-16,1190,4
3連複,3-5-16,3130,7
3連単,5-16-3,12170,32
