券種,組み合わせ,配当,人気
単勝,8,350,2
複勝,8,110,1
複勝,3,160,4
複勝,11,110,2
枠連,3-5,640,4
馬連,3-8,810,4
ワイド,3-8,300,4
ワイド,8-11,170,1
ワイド,3-11,260,3
馬単,8-3,1380,5
3連複,3-8-11,450,1
3連単,8-3-11,3570,8
