馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ヤマカツレオン,セ8,和田翼,栗東・谷,差し,80.5,12,8,4歳以上1勝クラス,38.0,510(-10),中京,21,中2週,Y,,3,スピルバーグ,クロフネ,,
2,2,ルルディルッカ,牝4,小林脩,美浦・菊川,差し,301.8,15,13,4歳以上1勝クラス,38.2,440(-12),中山,28,中3週,Y,,3,デクラレーションオブウォー,エンパイアメーカー,,B
3,2,シュブロンレーヴル,牝4,永島,栗東・杉山佳,差し,54.7,11,7,4歳以上1勝クラス,35.1,418(+2),小倉,6,連闘,Y,,3,オルフェーヴル,ロードカナロア,,
4,3,イエルバブエナ,牡5,菊沢,美浦・村田,差し,31.6,9,8,3歳以上1勝クラス,37.4,484(+12),中京,56,中7週,Y,,3,マジェスティックウォリアー,アグネスタキオン,,
5,3,ノーブルアクト,牝5,石田,美浦・上原博,差し,3.8,2,3,4歳以上1勝クラス,36.6,510(+6),小倉,13,中1週,Y,,3,マクフィ,ゼンノロブロイ,,B
6,4,レッドライトニング,牡4,荻野極,美浦・鹿戸,差し,8.4,4,6,4歳以上1勝クラス,39.4,472(+12),中山,33,中4週,Y,,3,エイシンフラッシュ,ディープインパクト,,
7,4,バンベルク,牡7,小沢,栗東・小林,差し,50.3,10,10,3歳以上1勝クラス,36.9,488(+8),京都,112,中15週,Y,,3,エピファネイア,ディープインパクト,,B
8,5,ウインアルドーレ,牡4,佐々木,栗東・西園翔,,6.4,3,7,4歳以上1勝クラス,39.0,478(-6),中京,28,中3週,Y,,3,ビーチパトロール,フレンチデピュティ,,B
9,5,アメリカンチーフ,牡4,松若,栗東・音無,差し,9.4,5,6,3歳以上1勝クラス,37.5,472(-6),京都,49,中6週,Y,,3,Into Mischief,Unbridled's Song,,
10,6,ミスサラワク,牝4,川端,美浦・本間,先行,101.9,13,10,4歳以上1勝クラス,38.1,504(-2),小倉,13,中1週,Y,,3,アドミラブル,ソングオブウインド,,
11,6,コスモフレディ,牡4,丸山,美浦・水野,差し,12.2,7,4,4歳以上1勝クラス,37.8,474(+6),中京,14,中1週,Y,,3,シニスターミニスター,トワイニング,,B
12,7,サンドブラスト,牡4,丹内,美浦・鈴木慎,,3.7,1,4,3歳以上1勝クラス,38.1,520(+18),中山,63,中8週,Y,,3,モーニン,アグネスデジタル,,
13,7,ザロック,セ4,石神道,美浦・武井,差し,14.7,8,6,4歳以上1勝クラス,38.7,488(+2),中山,20,中2週,Y,,3,コパノリッキー,シンボリクリスエス,,
14,8,サイドキック,牡4,藤岡佑,栗東・坂口,先行,10.7,6,1,C9組,38.0,516(+9),名古屋,87,中11週,,,1,アジアエクスプレス,グラスワンダー,,
15,8,カップッチョ,牡8,,美浦・石毛,差し,184.0,14,12,4歳以上1勝クラス,36.9,506(+2),小倉,13,中1週,Y,,3,ジョーカプチーノ,ウイニングチケット,,
