着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,6,アルサック,牝3,55.0,丹内,1:09.1,,1,2.9,35.5,栗東柴田,492(0)
2,3,5,スノーガーネット,牝3,55.0,横山琉,1:09.4,1.1/2,8,20.0,35.5,栗東中尾,478(+4)
3,2,4,ロンドンプライド,牝3,51.0,★河原田,1:09.6,1.1/2,11,33.5,35.5,美浦竹内,460(-4)
4,5,10,クリオロゴールド,牡3,57.0,横山武,1:09.7,1/2,2,4.7,35.9,美浦高柳瑞,444(-2)
5,6,11,ユナダイヤ,牝3,55.0,小沢,1:09.8,クビ,14,183.1,35.4,栗東岡田,438(+8)
6,1,1,テンユウ,牡3,57.0,岩田康,1:09.8,クビ,3,6.7,34.5,美浦奥村武,482(0)
7,5,9,ダノンルミエール,牝3,54.0,☆舟山,1:09.9,1/2,7,17.5,35.7,美浦久保田,464(+8)
8,2,3,スピットブレイク,牡3,57.0,池添,1:09.9,アタマ,9,21.8,35.0,美浦新開,480(+4)
9,7,14,ウインドトリック,牡3,54.0,▲和田陽,1:10.1,1.1/4,13,148.9,35.5,栗東鈴木孝,470(+2)
10,4,7,テイクマイハート,牝3,54.0,☆長浜,1:10.2,1/2,10,25.3,35.9,栗東森田,470(0)
11,8,15,ルージュフローラ,牝3,55.0,古川吉,1:10.3,1/2,6,11.6,35.6,美浦森一,420(+8)
12,6,12,トゥントゥントゥン,牡3,57.0,嶋田,1:10.4,1,15,184.9,35.8,美浦手塚久,418(-6)
13,7,13,ブルーハーツ,牡3,57.0,黛,1:10.6,1.1/4,16,189.2,35.0,美浦勢司,490(+2)
14,8,16,ナオミニオールイン,牝3,55.0,川又,1:10.7,1/2,12,55.6,36.3,栗東佐藤悠,448(+4)
15,1,2,ハッピーローヴァー,牝3,55.0,武豊,1:10.8,クビ,5,9.6,35.9,栗東渡辺,418(-4)
16,4,8,アゲンストオッズ,牝3,55.0,斎藤,1:13.7,大,4,9.4,39.8,美浦斎藤誠,422(+2)
