馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ロアヴィヴィエンヌ,セ3,松岡,美浦・本間,先行,101.2,14,9,3歳未勝利,34.9,456(+4),函館,34,中4週,Y,,3,ノーブルミッション,アドマイヤムーン,,
2,2,ウェーヴレット,牝3,鷲頭,美浦・菊沢,差し,64.3,13,15,3歳未勝利,38.9,428(-6),東京,63,中8週,Y,,3,エピファネイア,ディープインパクト,,
3,2,マゴイチタ,セ3,丹内,栗東・武英,差し,4.3,2,6,3歳未勝利,35.0,462(+8),京都,56,中7週,Y,,3,ミッキーアイル,ハービンジャー,,
4,3,アンビシャスヨシノ,牡3,松本,栗東・吉田,先行,5.1,3,5,3歳未勝利,35.2,468(+2),函館,20,中2週,Y,,3,アルアイン,スペシャルウィーク,,
5,3,キントラダンサー,牝3,横山和,栗東・長谷川,,4.0,1,11,3歳未勝利,38.1,468(-4),函館,20,中2週,Y,,3,キタサンブラック,Kingman,,
6,4,ブラックティンカー,牝3,吉田隼,美浦・和田雄,先行,5.9,4,3,3歳未勝利,36.0,450(+6),函館,13,中1週,Y,,3,シルバーステート,キングヘイロー,,
7,4,テーオーシュターデ,牝3,橋木,栗東・宮,先行,59.7,11,10,3歳未勝利,35.0,436(-8),函館,7,連闘,Y,,3,スクリーンヒーロー,ハービンジャー,,
8,5,ダディーズグーグー,牡3,藤岡佑,栗東・畑端,差し,15.7,7,12,3歳未勝利,36.5,486(-2),函館,13,中1週,Y,,3,タワーオブロンドン,Giant's Causeway,,
9,5,ベールドインパクト,牡3,舟山,美浦・小島,先行,21.1,8,7,3歳未勝利,36.8,456(0),函館,20,中2週,Y,,3,ダノンバラード,タートルボウル,,
10,6,ガジュノリホワイト,牡3,小林美,美浦・尾形,先行,8.3,5,5,3歳未勝利,35.0,456(+4),函館,13,中1週,Y,,3,リアルスティール,ヴィクトワールピサ,,
11,6,ダイヤノゴトク,牝3,森田,栗東・小栗,差し,42.7,10,9,3歳未勝利,39.4,448(0),函館,14,中1週,Y,,3,サトノダイヤモンド,Ghostzapper,,
12,7,ジョーブラック,牡3,浜中,栗東・清水久,差し,14.7,6,7,3歳未勝利,35.2,498(+2),函館,27,中3週,Y,,3,キタサンブラック,ジョーカプチーノ,,
13,7,マーゴットジェム,牝3,古川奈,栗東・今野,先行,40.3,9,14,3歳未勝利,38.7,460(+6),阪神,112,中15週,Y,,3,サトノダイヤモンド,マンハッタンカフェ,,B
14,8,メイショウハボマイ,牡3,和田陽,栗東・本田,先行,156.1,15,13,3歳未勝利,36.9,470(+4),函館,13,中1週,Y,,3,マジェスティックウォリアー,ネオユニヴァース,,
15,8,ラブカマクフィー,牝3,柴田裕,美浦・田島,差し,59.9,12,13,3歳未勝利,34.5,426(+6),函館,6,連闘,Y,,3,マクフィ,オース,,
