券種,組み合わせ,配当,人気
単勝,11,1960,9
複勝,11,600,9
複勝,10,1510,14
複勝,3,340,4
枠連,5-6,4390,20
馬連,10-11,56780,95
ワイド,10-11,11700,90
ワイド,3-11,3050,43
ワイド,3-10,8500,78
馬単,11-10,108700,190
3連複,3-10-11,168950,344
3連単,11-10-3,1355180,289
