コーナー,通過順
1コーナー,"8-1,2-3,4,5,9,7,6"
2コーナー,"8,1(2,3)-(4,5)-(7,9)6"
3コーナー,"8,1,3,2,6(4,5)(7,9)"
4コーナー,"(*8,1)3(2,5,6)(4,9)7"
