着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,アロンディ,牡3,57.0,バデル,1:59.4,,1,3.0,34.5,栗東武英,452(-2)
2,8,14,マイネルビスマルク,牡3,57.0,松若,1:59.6,1.1/2,4,10.8,34.4,栗東梅田,494(+6)
3,3,3,コスモグローリー,牡3,57.0,和田竜,1:59.7,1/2,2,3.2,35.0,栗東北出,448(-4)
4,6,9,シェーラ,牝3,52.0,▲田山,1:59.8,1/2,9,64.9,34.2,栗東牧田,418(0)
5,2,2,リーティアコナル,牡3,57.0,小崎,2:00.0,1,5,12.2,35.2,栗東友道,490(+4)
6,5,7,ウインクルキセキ,牝3,51.0,★河原田,2:00.0,クビ,7,25.7,34.8,栗東高橋亮,438(+2)
7,4,5,マットーネロッソ,牝3,55.0,川須,2:00.1,3/4,13,308.9,34.7,栗東中尾,468(+2)
8,4,6,ボナペティアスク,牝3,55.0,岩田康,2:00.2,3/4,11,87.5,35.1,栗東梅田,458(0)
9,6,10,ノボリディアマン,牡3,57.0,中井,2:00.3,1/2,14,317.0,35.3,栗東緒方,452(+2)
10,3,4,アスクアーバンシー,牡3,57.0,坂井,2:00.8,3,3,3.6,36.2,栗東矢作,474(-6)
11,7,12,ポジターノ,牝3,54.0,☆高杉,2:01.2,2,6,24.4,35.8,栗東飯田,420(+6)
12,5,8,ヒルノカーディフ,牝3,55.0,太宰,2:01.3,1,12,222.1,36.5,栗東昆,432(+8)
13,8,13,キャニオンデシェイ,牡3,56.0,☆西塚,2:02.4,7,8,29.7,37.7,栗東友道,488(+2)
14,7,11,ダンツファントム,牡3,57.0,国分優,2:05.8,大,10,66.1,40.2,栗東四位,500(+4)
