券種,組み合わせ,配当,人気
単勝,11,470,2
複勝,11,190,3
複勝,2,650,11
複勝,10,230,4
枠連,1-6,4640,17
馬連,2-11,5660,22
ワイド,2-11,1510,18
ワイド,10-11,680,5
ワイド,2-10,3840,36
馬単,11-2,7840,27
3連複,2-10-11,20730,56
3連単,11-2-10,99790,293
