着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,2,ヘニータイフーン,牝4,55.0,松山,1:52.0,,1,3.0,35.9,栗東中村,488(+2)
2,7,8,オシゲ,牝4,55.0,ムルザ,1:52.1,クビ,2,3.9,35.7,栗東須貝,476(-6)
3,8,10,プメハナ,牝4,55.0,藤岡康,1:52.3,1.1/4,6,14.4,36.1,栗東鮫島,460(+2)
4,3,3,リースタル,牝5,56.0,岩田康,1:52.5,1.1/2,7,22.3,36.5,栗東森田,450(+6)
5,4,4,サノノエスポ,牝4,55.0,Aルメ,1:53.1,3.1/2,3,5.1,36.7,美浦中野,444(-12)
6,5,5,コロンビアテソーロ,牝4,54.0,☆田口,1:53.1,クビ,9,50.9,37.0,美浦栗田,460(-6)
7,6,6,タイセイキューティ,牝4,55.0,和田竜,1:53.2,クビ,10,82.9,36.6,美浦奥村武,452(-8)
8,7,7,タガノアレハンドラ,牝4,55.0,松若,1:53.9,4,4,6.0,37.4,栗東西園翔,492(+4)
9,1,1,ピジョンブラッド,牝5,56.0,川島,1:54.0,1/2,5,8.3,37.6,栗東荒川,502(-6)
10,8,9,ラブベティー,牝5,55.0,☆原,1:54.6,3.1/2,8,27.4,38.9,美浦尾形,460(-10)
