馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,コーディネイター,牡3,川須,栗東・中尾,先行,35.5,9,12,3歳未勝利,38.4,458(0),福島,92,中12週,Y,,3,バゴ,ステイゴールド,
2,2,ホウショウルキナ,牝3,菱田,栗東・河内,差し,8.5,5,5,3歳未勝利,36.7,474(-8),阪神,28,中3週,Y,,2,ドゥラメンテ,Smart Strike,
3,3,ゴートゥファースト,牡3,岩田望,栗東・新谷,先行,3.2,1,3,3歳未勝利,35.6,486(+4),阪神,36,中4週,Y,,2,ルーラーシップ,アグネスタキオン,
4,3,ヤマカツダーリン,牡3,田口,栗東・大根田,追込,196.7,12,17,3歳未勝利,34.8,474(-4),阪神,106,中14週,Y,,1,ヤマカツエース,ジャングルポケット,
5,4,ハイグッドミネルバ,牝3,和田翼,栗東・谷,差し,211.3,13,10,3歳未勝利,36.0,448(-2),阪神,15,中1週,Y,,3,ゼンノロブロイ,ファンタスティックライト,
6,4,レッドマジック,牡3,坂井,栗東・矢作,先行,4.3,3,3,3歳未勝利,36.4,470(-14),阪神,22,中2週,Y,,3,ハーツクライ,Elusive City,
7,5,テイエムスーペリア,牡3,今村,栗東・武英,差し,31.1,8,10,3歳未勝利,39.1,464(-4),阪神,92,中12週,Y,,3,エピファネイア,ネオユニヴァース,
8,5,ツィスカリーゼ,牡3,河原田,栗東・牧田,先行,54.9,10,6,3歳未勝利,35.2,424(-6),京都,57,中7週,Y,,3,リオンディーズ,ディープインパクト,
9,6,コステロアスール,牡3,和田竜,栗東・鈴木孝,差し,7.3,4,2,3歳未勝利,35.8,444(-6),阪神,22,中2週,Y,,3,ビーチパトロール,スペシャルウィーク,
10,6,トプシー,牝3,小崎,栗東・吉田,差し,467.2,14,12,3歳未勝利,37.3,390(-2),阪神,15,中1週,Y,,3,ラブリーデイ,ディープインパクト,
11,7,シーガーディアン,牡3,藤岡康,栗東・友道,,20.3,7,15,3歳未勝利,40.1,536(-2),阪神,15,中1週,Y,,2,エイシンヒカリ,クロフネ,
12,7,ウインエクラン,牡3,松山,栗東・宮,差し,13.9,6,5,3歳未勝利,35.7,460(-2),阪神,22,中2週,Y,,3,スクリーンヒーロー,アグネスタキオン,
13,8,サンマルミストラル,牡3,川端,栗東・大根田,追込,176.1,11,12,3歳未勝利,36.7,456(0),阪神,28,中3週,Y,,2,レーヴミストラル,モンジュー,
14,8,ハギノアルデバラン,牡3,川田,栗東・鮫島,差し,4.0,2,5,2歳未勝利,34.8,498(+4),阪神,232,中32週,Y,Y,2,ジャスタウェイ,アドマイヤムーン,
