馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,フレアオブセンス,牡3,西村淳,栗東・高野,先行,3.2,1,3,3歳未勝利,36.5,480(+6),阪神,20,中2週,Y,,3,ポエティックフレア,フェノーメノ,,
2,1,スクランプシャス,牡3,菱田,栗東・橋口,,9.0,4,5,3歳未勝利,34.9,466(+4),阪神,13,中1週,Y,,3,シルバーステート,Dance Brightly,,B
3,2,タガノミトゥンドゥ,牝3,田山,栗東・長谷川,差し,36.0,10,7,3歳未勝利,35.4,444(-6),京都,42,中5週,Y,,3,フィエールマン,エンパイアメーカー,,
4,2,グレイイメル,牡3,高倉,栗東・武英,追込,125.0,13,8,3歳1勝クラス,34.4,428(+8),阪神,69,中9週,Y,,3,シルバーステート,Birdstone,,
5,3,マスターストーン,牡3,富田,栗東・前川,差し,188.8,14,14,3歳未勝利,38.8,568(0),阪神,7,連闘,Y,,3,サトノダイヤモンド,Unbridled's Song,,
6,3,クリスタルタワー,牝3,今村,栗東・寺島,差し,67.7,11,9,3歳未勝利,35.5,424(-8),阪神,6,連闘,Y,,1,タワーオブロンドン,タニノギムレット,,
7,4,シャマレル,牡3,角田和,栗東・渡辺,追込,250.3,16,13,3歳未勝利,34.0,436(-6),阪神,14,中1週,Y,,3,ルーラーシップ,ローエングリン,,B
8,4,クロスボーダー,牝3,川田,栗東・小林,差し,3.7,2,4,3歳未勝利,33.7,476(-8),阪神,20,中2週,Y,,3,リアルスティール,ルーラーシップ,,
9,5,ビップヴォルフ,牡3,Ｍデム,栗東・小椋,差し,4.2,3,2,3歳未勝利,35.2,444(0),阪神,20,中2週,Y,,3,シルバーステート,Marju,,
10,5,ヴェロシア,牡3,団野,栗東・安田,差し,29.2,7,8,3歳未勝利,38.9,508(+4),阪神,91,中12週,Y,,3,ロードカナロア,ハーツクライ,,B
11,6,ルクスユアン,牡3,吉村,栗東・清水久,先行,70.2,12,10,3歳未勝利,35.3,444(-2),京都,55,中7週,Y,,3,サトノダイヤモンド,ドリームジャーニー,,B
12,6,ゴナビーオーライト,牝3,藤懸,栗東・梅田,差し,191.6,15,4,名古屋CC,39.8,414(-11),名古屋,10,連闘,,,2,オルフェーヴル,エイシンフラッシュ,,
13,7,スフィダンテ,牡3,酒井,栗東・高橋康,先行,17.2,6,3,3歳未勝利,35.5,448(-8),京都,34,中4週,Y,,3,サートゥルナーリア,Ghostzapper,,
14,7,ゼンノゾンターク,牡3,国分恭,栗東・緒方,差し,31.0,8,8,3歳未勝利,36.0,478(-6),京都,28,中3週,Y,,2,ダノンプレミアム,ハービンジャー,,
15,8,ブライトキングダム,牡3,松山,栗東・池江,,10.1,5,,,,530(0),,,,,,,コントレイル,ジャングルポケット,,
16,8,トラカイキャッスル,牝3,田口,栗東・西村,差し,34.0,9,8,3歳未勝利,34.2,432(0),阪神,20,中2週,Y,,3,ブリックスアンドモルタル,オルフェーヴル,,
