馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ラースアルアイン,牡3,丸田,美浦・中川,先行,5.5,3,3,3歳未勝利,34.1,538(+2),新潟,14,中1週,Y,,3,アルアイン,シンボリクリスエス,,
2,1,プリヤンカー,牝3,永島,美浦・田島,先行,53.5,11,14,3歳未勝利,39.6,462(-4),中山,71,中9週,Y,,3,マクフィ,ディープインパクト,,B
3,2,ルナティックアイ,牡3,江田照,美浦・村田,差し,22.6,8,3,3歳未勝利,33.6,424(-6),新潟,8,連闘,Y,,3,ロジャーバローズ,マンハッタンカフェ,,B
4,2,エクラドネージュ,牝3,小沢,栗東・奥村豊,,29.8,9,15,3歳未勝利,42.5,410(-10),阪神,78,中10週,Y,,2,ミッキーアイル,エイシンフラッシュ,,
5,3,ノーブルフェスタ,牝3,,美浦・田島,逃げ,159.5,13,8,3歳未勝利,36.2,430(+14),中京,71,中9週,Y,,2,リーチザクラウン,ワークフォース,,
6,3,クリアクォーツ,牡3,武藤,美浦・的場,差し,44.6,10,5,3歳未勝利,34.5,470(0),福島,29,中3週,Y,,2,タワーオブロンドン,アグネスデジタル,,
7,4,アスコットアイ,牝3,小林美,栗東・緒方,先行,5.9,4,5,3歳未勝利,39.3,434(-4),新潟,14,中1週,Y,,3,モズアスコット,アイルハヴアナザー,,
8,4,デュエルシャポー,牝3,菊沢,美浦・本間,追込,278.1,16,13,3歳未勝利,44.0,420(0),中山,77,中10週,Y,,2,アルアイン,キングカメハメハ,,
9,5,シーオン,牝3,舟山,美浦・奥平,先行,264.5,15,17,,38.3,410(0),小倉,84,中11週,Y,,3,エイシンフラッシュ,ローエングリン,,
10,5,フェスティヴルキナ,牝3,柴田大,美浦・小野,先行,198.9,14,9,3歳未勝利,36.8,448(+6),小倉,84,中11週,Y,,3,アルアイン,ワークフォース,,
11,6,ベストセラー,牝3,荻野極,美浦・森一,差し,21.0,7,17,3歳未勝利,37.3,420(-6),中山,85,中11週,Y,,2,エピファネイア,Shamardal,,
12,6,ロネット,牝3,長浜,栗東・浜田,差し,5.5,2,4,3歳未勝利,34.5,420(+2),福島,28,中3週,Y,,3,モーリス,ロードカナロア,,
13,7,コウセキ,牡3,佐々木,栗東・西園正,,7.2,5,,,,476(0),,,,,,,Harry Angel,Dubawi,,
14,7,モズミコシ,牡3,国分恭,栗東・牧浦,,112.6,12,,,,450(0),,,,,,,モズアスコット,サウスヴィグラス,,
15,8,アセンディア,牝3,丸山,美浦・田中勝,差し,9.6,6,3,2歳未勝利,33.6,452(+26),中山,245,中34週,Y,Y,2,キンシャサノキセキ,スウェプトオーヴァーボード,,
16,8,ティピティーナ,牝3,横山琉,美浦・林,逃げ,3.5,1,2,2歳未勝利,32.4,430(+12),新潟,231,中32週,Y,Y,3,ニューイヤーズデイ,キャプテントゥーレ,,
