券種,組み合わせ,配当,人気
単勝,4,490,2
複勝,4,170,3
複勝,15,120,1
複勝,17,650,9
枠連,2-8,570,3
馬連,4-15,630,1
ワイド,4-15,300,1
ワイド,4-17,2070,20
ワイド,15-17,1300,13
馬単,4-15,1480,4
3連複,4-15-17,6100,14
3連単,4-15-17,23400,59
