着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,4,エクセルゴールド,牡4,58.0,菊沢,1:08.5,,1,3.4,34.0,美浦武市,478(-8)
2,1,2,ルージュレベッカ,牝4,56.0,古川吉,1:08.6,1/2,10,21.0,34.5,栗東昆,460(+4)
3,4,8,ビアフォーナウ,牝4,56.0,亀田,1:08.6,クビ,14,98.1,33.7,美浦池上,444(0)
4,1,1,クレセントウイング,セ5,58.0,藤懸,1:08.7,アタマ,5,10.2,33.4,美浦高橋文,458(-8)
5,3,6,ナムライリス,牝4,56.0,角田和,1:08.7,クビ,11,45.3,34.5,栗東中竹,438(-8)
6,4,7,マテンロウアネモス,牝5,53.0,▲今村,1:08.8,1/2,7,13.0,34.9,美浦久保田,444(-12)
7,3,5,ペルフェツィオーネ,牡4,58.0,斎藤,1:09.0,1.1/4,6,10.9,34.2,栗東杉山佳,456(-2)
8,5,10,メラヴィリオーザ,牝5,56.0,原田和,1:09.0,クビ,12,56.0,33.9,美浦栗田,460(0)
9,6,12,ジャグアール,牡4,58.0,丹内,1:09.0,ハナ,4,9.4,34.5,美浦矢野,458(-4)
10,7,13,ニシノアヤカゼ,牝4,52.0,★小林美,1:09.0,ハナ,8,13.7,34.8,美浦鈴木伸,462(-2)
11,6,11,レッドカメリア,牝5,56.0,黛,1:09.1,クビ,13,71.9,34.2,美浦佐藤吉,446(-10)
12,5,9,ナックブレイブ,牡5,58.0,木幡初,1:09.1,ハナ,15,132.8,35.3,美浦杉浦,496(-18)
13,8,16,サウンドレイラ,牝5,56.0,吉田隼,1:09.2,1/2,3,7.5,34.5,栗東渡辺,468(-2)
14,8,15,カフェクロニクル,牡6,58.0,佐々木,1:09.3,3/4,2,4.7,34.7,美浦堀,474(+4)
15,7,14,コスモジョセフ,牡5,55.0,▲石神道,1:09.5,1.1/4,9,20.2,35.1,美浦伊藤大,496(-6)
16,2,3,ツィスカリーゼ,牡5,58.0,的場,1:09.5,アタマ,16,246.3,35.1,美浦的場,450(-4)
