コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*2,14)15(1,6)10,16,13-(4,7)9,11,8,3-12,5"
4コーナー,"(2,*14,15)(1,6,10)(16,13)4(7,9)(8,11)3,12,5"
