着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,10,マイエレメント,牝2,55.0,横山武,1:34.9,,1,1.7,33.3,栗東福永,468(0)
2,8,17,ウインベアトリス,牝2,55.0,菅原明,1:35.3,2.1/2,7,27.9,33.5,美浦深山,436(0)
3,3,6,ブルーブレイブ,牝2,55.0,吉田豊,1:35.4,1/2,4,14.7,33.1,栗東清水久,478(0)
4,3,5,ニシノイツキムスメ,牝2,55.0,和田竜,1:35.5,1/2,9,35.9,34.2,栗東北出,426(0)
5,7,14,アスターシッキム,牝2,55.0,丸山,1:35.6,1/2,16,174.0,33.5,栗東森田,460(0)
6,8,16,シウダーエヴィータ,牝2,55.0,津村,1:36.0,2.1/2,3,6.5,34.9,美浦田中博,464(0)
7,1,1,フィーユチャン,牝2,55.0,斎藤,1:36.4,2.1/2,8,33.5,33.1,栗東坂口,440(0)
8,1,2,ブルーミングローズ,牝2,55.0,北村友,1:36.7,1.3/4,2,4.8,35.1,栗東高野,450(0)
9,6,12,エポカスピーガ,牝2,55.0,松岡,1:36.7,クビ,11,72.4,35.7,美浦田中剛,482(0)
10,4,7,ディフューズ,牝2,55.0,木幡育,1:36.7,アタマ,17,269.4,34.9,美浦勢司,408(0)
11,2,4,ブルバンビーナ,牝2,54.0,☆横山琉,1:37.1,2.1/2,13,94.7,33.5,美浦尾形,410(0)
12,2,3,ディアイライザ,牝2,53.0,◇永島,1:37.6,3,12,92.7,33.7,美浦加藤和,424(0)
13,6,11,ニシノコヌカアメ,牝2,55.0,岩田康,1:37.7,クビ,15,154.5,34.6,美浦和田勇,440(0)
14,5,9,ミトノキャット,牝2,55.0,木幡巧,1:37.7,クビ,14,145.9,36.3,美浦牧,432(0)
15,7,13,セギレエルビエント,牝2,55.0,石橋脩,1:38.4,4,5,23.7,35.3,美浦伊坂,442(0)
16,4,8,ブリックダルジャン,牝2,55.0,三浦,1:38.8,2.1/2,10,38.4,36.1,美浦鈴木慎,434(0)
17,8,15,アドリアフレイバー,牝2,55.0,田辺,1:39.2,2.1/2,6,27.8,35.8,美浦久保田,454(0)
