馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,グラスデスティーノ B,牡6,木幡巧,美浦・牧,差し,209.2,12,9,,38.0,470(-2),中山,22,中2週,Y,,3,ワールドエース,シンボリクリスエス,
2,2,スーサンアッシャー,牡4,横山典,栗東・鈴木孝,差し,15.4,6,8,,33.2,460(-4),阪神,35,中4週,Y,,3,Siyouni,Solon,
3,3,ルーカス,セ8,レーン,美浦・堀,先行,20.3,8,6,,34.7,512(0),中山,71,中9週,Y,,3,スクリーンヒーロー,カーネギー,
4,4,シャンブル,牝5,武豊,栗東・吉村,先行,42.6,10,6,,35.4,492(+8),中京,50,中6週,Y,,3,ハーツクライ,Giant's Causeway,
5,4,リアグラシア,牝4,川田,美浦・木村,先行,4.9,2,9,,34.6,500(+2),東京,84,中11週,Y,,3,キングカメハメハ,Rockport Harbor,
6,5,トランキリテ,牡4,鮫島駿,栗東・松永幹,,14.5,5,1,4歳以上2勝クラス,33.8,460(-6),阪神,28,中3週,Y,,3,ルーラーシップ,ゼンノロブロイ,
7,5,エターナルタイム,牝4,横山武,美浦・中川,先行,1.8,1,1,4歳以上2勝クラス,33.9,476(-14),東京,84,中11週,Y,,3,ロードカナロア,ハーツクライ,
8,6,バールドバイ,牡8,Ｍデム,美浦・木村,先行,18.2,7,1,,33.2,520(+6),東京,1100,中156週,Y,Y,3,Dubawi,ダイワメジャー,
9,6,アサヒ,牡4,吉田隼,美浦・金成,差し,53.5,11,7,,33.5,512(+6),阪神,57,中7週,Y,,3,カレンブラックヒル,デインヒル,
10,7,ベジャール,牡4,戸崎圭,美浦・田中博,差し,12.2,4,5,,34.2,556(-8),阪神,77,中10週,Y,,3,モーリス,アフリート,
11,7,タガノディアーナ,牝5,横山和,栗東・長谷川,差し,30.0,9,4,,33.5,450(-8),阪神,21,中2週,Y,,3,リオンディーズ,ディープインパクト,
12,8,シャチ B,牡6,,美浦・小桧山,差し,335.0,13,16,,37.6,472(-6),中山,49,中6週,Y,,3,リアルインパクト,ブライアンズタイム,
13,8,カワキタレブリー,牡4,松山,栗東・杉山佳,差し,9.9,3,8,,34.8,442(-2),阪神,77,中10週,Y,,3,ドレフォン,ディープインパクト,
