券種,組み合わせ,配当,人気
単勝,6,370,2
複勝,6,130,2
複勝,12,110,1
複勝,13,160,3
枠連,3-6,360,1
馬連,6-12,470,1
ワイド,6-12,240,1
ワイド,6-13,550,7
ワイド,12-13,300,2
馬単,6-12,920,2
3連複,6-12-13,990,2
3連単,6-12-13,5700,13
