着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,11,ライジンマル,牡4,57.0,津村,1:55.3,,2,4.1,39.7,美浦竹内,528(-2)
2,3,5,ウインイメル,牡4,57.0,キング,1:55.4,1/2,1,3.9,40.7,美浦深山,500(-2)
3,5,10,イデアユウシン,牡5,58.0,北村宏,1:55.4,クビ,7,17.3,38.6,美浦松永康,558(+6)
4,7,14,ジャクソン,牡5,58.0,木幡初,1:55.7,1.1/2,8,28.0,38.6,美浦武市,528(0)
5,7,13,フリッパー,牡5,58.0,三浦,1:55.7,クビ,13,77.2,39.2,美浦戸田,504(0)
6,5,9,マッスルバック,牡4,57.0,菅原明,1:55.8,1/2,4,7.1,39.6,美浦水野,480(+6)
7,3,6,ランスノーブル,牝5,53.0,▲長浜,1:56.0,1.1/4,5,8.1,39.5,美浦上原博,462(-6)
8,8,16,インテルメディオ,牡4,57.0,岩田望,1:56.1,1/2,6,9.6,40.8,美浦栗田,530(0)
9,1,1,スペイドアン,牡4,57.0,浜中,1:56.3,3/4,9,31.4,41.6,美浦加藤士,500(-4)
10,2,3,モヴレクス,牡4,56.0,☆横山琉,1:56.6,2,15,182.5,38.9,美浦金成,470(-4)
11,4,8,バンドネオン,セ5,58.0,嶋田,1:57.0,2.1/2,16,308.5,40.1,美浦手塚,526(-4)
12,8,15,イエローベリル,牝6,56.0,杉原,1:57.0,ハナ,14,129.8,39.4,美浦林,438(-2)
13,6,12,パルティーダ,牡4,57.0,大野,1:57.2,1,12,67.1,40.8,美浦新開,492(0)
14,4,7,レゲエビーチ,牡4,57.0,横山和,1:57.4,1.1/4,11,47.6,40.0,美浦斎藤誠,536(+8)
15,2,4,ディズレーリ,セ5,58.0,横山武,1:58.5,7,10,35.2,43.5,美浦池上,510(0)
中止,1,2,トクシージェネラル,牡4,57.0,内田博,,,3,5.7,,美浦辻,526(+10)
