コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"2,5(6,15)(13,16)(10,11,14)(3,4,9)(8,12)7-1"
4コーナー,"2(6,5)-15(13,16)(11,14)(10,4,9)(3,12)(8,7)=1"
