コーナー,通過順
1コーナー,
2コーナー,"1(2,9,10)7(4,5)6-(3,8)"
3コーナー,"1(2,7)(4,5,6,9)-10,8,3"
4コーナー,"1(2,7)(4,5,6,9)-10(3,8)"
