券種,組み合わせ,配当,人気
単勝,8,860,4
複勝,8,230,4
複勝,12,180,3
複勝,14,730,8
枠連,5-7,560,2
馬連,8-12,1120,4
ワイド,8-12,470,4
ワイド,8-14,2350,26
ワイド,12-14,1490,17
馬単,8-12,2630,10
3連複,8-12-14,8390,26
3連単,8-12-14,46090,154
